Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,25550,BEARISH,17282723496664685116095766472222616728588277203559034149404672,01 Jul 25,03:23 PM,45.26,01 Jul 25,03:25 PM,41.11,hard_sl_hit,-1.7930825627789604e+63,-9.17,2
NIFTY50,25600,BEARISH,15028082484947020013032216870159157893933809579996648602337280,02 Jul 25,09:17 AM,51.52,02 Jul 25,09:21 AM,51.16,tsl_hit,-1.3525274236452563e+62,-0.7,4
NIFTY50,25500,BULLISH,10716798536155597248842931716455363922063832520758100053983232,02 Jul 25,10:20 AM,72.19,02 Jul 25,10:36 AM,64.47,hard_sl_hit,-2.06834211747803e+63,-10.69,16
NIFTY50,25450,BULLISH,18089281937809674517595941958524893863431478143563978900504576,02 Jul 25,12:53 PM,42.26,02 Jul 25,01:03 PM,47.64,tsl_hit,2.4330084206354024e+63,12.73,10
NIFTY50,25450,BEARISH,28377248369334418469609920682413369930668290566769179759738880,02 Jul 25,03:06 PM,27.32,02 Jul 25,03:07 PM,24.23,hard_sl_hit,-2.192142436531084e+63,-11.31,1
NIFTY50,25500,BEARISH,15310471403534898469882481271816922552508236547521752205637976064,03 Jul 25,09:17 AM,0.05,03 Jul 25,09:26 AM,32.85,tsl_hit,1.255458655089806e+67,65600.0,9
NIFTY50,25550,BEARISH,1131273720372251543379765627196258461267213435923600587490630565888,03 Jul 25,10:27 AM,0.05,03 Jul 25,10:32 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,25500,BULLISH,4384781861907456048546502076976793490855294296291076254795300864,03 Jul 25,11:44 AM,12.9,03 Jul 25,11:46 AM,11.0,hard_sl_hit,-2.082771384407637e+65,-14.73,2
NIFTY50,25500,BULLISH,7891916290463896823736368233528963811866461403034971828073267200,03 Jul 25,11:49 AM,7.05,03 Jul 25,11:50 AM,3.4,hard_sl_hit,-7.201373615043999e+65,-51.77,1
NIFTY50,25500,BULLISH,1048747987043792568518278055543503264273524158818056914925682425856,03 Jul 25,12:22 PM,0.05,03 Jul 25,12:25 PM,0.05,tsl_hit,0.0,0.0,3
NIFTY50,25500,BEARISH,1048747987043792568518278055543503264273524158818056914925682425856,03 Jul 25,12:43 PM,0.05,03 Jul 25,12:48 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,25500,BULLISH,524373993529526866151735362438256490054724425166501182001941315584,03 Jul 25,01:02 PM,0.1,03 Jul 25,01:03 PM,0.05,hard_sl_hit,-6.554674918928319e+65,-50.0,1
NIFTY50,25500,BULLISH,990484209986652049243901387526881891070782214219355815464878997504,03 Jul 25,01:18 PM,0.05,03 Jul 25,01:20 PM,0.1,tsl_hit,1.2381052624472813e+66,100.0,2
NIFTY50,25400,BULLISH,657194560547639384136160818822689637477785017311871309405224960,04 Jul 25,11:25 AM,83.73,04 Jul 25,11:35 AM,75.67,hard_sl_hit,-1.3242470395034937e+65,-9.63,10
NIFTY50,25350,BULLISH,606825842323871502748992583610791076120439881802966624779632640,04 Jul 25,11:44 AM,89.71,04 Jul 25,11:49 AM,88.06,time_stop,-2.5031565995859573e+64,-1.84,5
NIFTY50,25400,BEARISH,1308771257780016224679690861900586036029999628193071455465897984,04 Jul 25,02:01 PM,41.51,04 Jul 25,02:04 PM,51.04,tsl_hit,3.118147521660889e+65,22.96,3
NIFTY50,25450,BEARISH,689772666254907384915130894303246014983979566285108313489145856,04 Jul 25,02:38 PM,80.77,04 Jul 25,02:53 PM,81.81,tsl_hit,1.79340893226277e+64,1.29,15
NIFTY50,25450,BULLISH,679652153941588485256264061765762877037259822436613871521234944,07 Jul 25,09:17 AM,82.09,07 Jul 25,09:22 AM,105.21,tsl_hit,3.9283894497823794e+65,28.16,5
NIFTY50,25450,BULLISH,1118340061878230190370101464296791544931256608693679663578349568,07 Jul 25,11:50 AM,51.45,07 Jul 25,11:53 AM,51.41,tsl_hit,-1.118340061878405e+63,-0.08,3
NIFTY50,25450,BULLISH,1397804319323613307887538184091890772269342408159359399282868224,07 Jul 25,01:54 PM,41.16,07 Jul 25,01:59 PM,41.83,tsl_hit,2.341322234867058e+64,1.63,5
NIFTY50,25450,BEARISH,2329736643062005102987765078754522812268975221230851119256698880,07 Jul 25,02:06 PM,24.74,07 Jul 25,02:16 PM,27.37,tsl_hit,1.5318018428132698e+65,10.63,10
NIFTY50,25450,BULLISH,1035116886197765957846329396306819821358511856143723826264408064,07 Jul 25,02:34 PM,56.34,07 Jul 25,02:42 PM,50.1,hard_sl_hit,-1.6147823424685154e+65,-11.08,8
NIFTY50,25450,BEARISH,1855696015698614966622799763655057513196057640033495404257476608,08 Jul 25,11:32 AM,31.04,08 Jul 25,11:38 AM,32.79,tsl_hit,8.11867006868144e+64,5.64,6
NIFTY50,25450,BEARISH,4000112774887184368666055061172808990732696817104389068373884928,08 Jul 25,12:28 PM,14.49,08 Jul 25,12:31 PM,13.05,hard_sl_hit,-1.440040598959386e+65,-9.94,3
NIFTY50,25450,BULLISH,1062101464964486938256169497249306295854318689952208401492606976,08 Jul 25,01:28 PM,53.97,08 Jul 25,01:31 PM,48.47,hard_sl_hit,-1.4603895143261695e+65,-10.19,3
NIFTY50,25550,BEARISH,2037115530473262469984720750454713174833549218126075527486767104,09 Jul 25,11:17 AM,27.82,09 Jul 25,11:24 AM,29.41,tsl_hit,8.097534233631218e+64,5.72,7
NIFTY50,25550,BULLISH,3082834836116204219568100966219994776459656280811580649593896960,09 Jul 25,12:48 PM,18.5,09 Jul 25,12:53 PM,19.31,tsl_hit,6.242740543135303e+64,4.38,5
NIFTY50,25550,BULLISH,2410004188536595254960347531433542870738468529585350802229166080,09 Jul 25,01:45 PM,23.78,09 Jul 25,01:49 PM,21.29,hard_sl_hit,-1.500227607364032e+65,-10.47,4
NIFTY50,25500,BULLISH,1230837283309541615862125128600286306744003354832725251108896768,09 Jul 25,01:52 PM,46.02,09 Jul 25,02:01 PM,49.56,tsl_hit,1.089290995728944e+65,7.69,9
NIFTY50,25500,BULLISH,1256372577729056461245897796624573934499797566738113620298694656,09 Jul 25,02:19 PM,45.47,09 Jul 25,02:24 PM,38.85,hard_sl_hit,-2.0792966161415876e+65,-14.56,5
NIFTY50,25500,BULLISH,2003676623170906503029804697104488468854957922687323464708128768,09 Jul 25,02:32 PM,28.05,09 Jul 25,02:33 PM,24.97,hard_sl_hit,-1.5428309998415988e+65,-10.98,1
NIFTY50,25400,BULLISH,2854366406855814351611252303694829890009668824337561845783068672,10 Jul 25,10:45 AM,19.45,10 Jul 25,10:46 AM,16.5,hard_sl_hit,-2.1050952250566823e+65,-15.17,1
NIFTY50,25400,BEARISH,8733092597687152359794176159001531213528380736133359913291218944,10 Jul 25,11:16 AM,6.25,10 Jul 25,11:22 AM,18.25,tsl_hit,2.6199277793061455e+66,192.0,6
NIFTY50,25350,BULLISH,2891962978127657212806813253950729233395536767032445353490120704,10 Jul 25,11:26 AM,22.9,10 Jul 25,11:31 AM,29.6,tsl_hit,4.844037988361722e+65,29.26,5
NIFTY50,25350,BULLISH,3987105421091951562759144552694249974054172580886392980933443584,10 Jul 25,12:02 PM,17.15,10 Jul 25,12:06 PM,13.5,hard_sl_hit,-3.6382336967478562e+65,-21.28,4
NIFTY50,25400,BEARISH,1335237304352452496267162064130880698725101776008706030672365486080,10 Jul 25,02:08 PM,0.05,10 Jul 25,02:14 PM,6.05,tsl_hit,2.0028559565284358e+68,12000.0,6
NIFTY50,25350,BULLISH,445079101450466021252624554313559483273824097955316275236239835136,10 Jul 25,03:03 PM,2.15,10 Jul 25,03:06 PM,12.5,tsl_hit,1.1516421750029187e+68,481.4,3
NIFTY50,25300,BULLISH,7665367333579217107564287969858095403267519404989136172105072640,11 Jul 25,09:17 AM,191.61,11 Jul 25,09:31 AM,188.16,tsl_hit,-6.611379325212108e+65,-1.8,14
NIFTY50,25150,BEARISH,18428748352727031413685114201330898079937476834659077061087330304,11 Jul 25,12:32 PM,79.54,11 Jul 25,12:37 PM,72.23,hard_sl_hit,-3.367853761460866e+66,-9.19,5
NIFTY50,25150,BEARISH,24515958179048361250036209329475399515934553619558762963676430336,11 Jul 25,01:50 PM,59.18,11 Jul 25,01:55 PM,54.8,time_stop,-2.684497420605797e+66,-7.4,5
NIFTY50,25100,BULLISH,20040714559734617430857656802114410329611746816529673868722307072,14 Jul 25,09:19 AM,71.8,14 Jul 25,09:22 AM,64.22,hard_sl_hit,-3.7977154090697094e+66,-10.56,3
NIFTY50,25050,BEARISH,25411804328762050651219837886746534232717258051051083755239243776,14 Jul 25,12:11 PM,55.96,14 Jul 25,12:16 PM,51.91,time_stop,-2.5729451882871604e+66,-7.24,5
NIFTY50,25050,BEARISH,27534828387460112867716413799002903544832060527919624130538766336,14 Jul 25,02:28 PM,51.23,14 Jul 25,02:40 PM,56.35,tsl_hit,3.5244580335948974e+66,9.99,12
NIFTY50,25150,BEARISH,17603968356167241597658479842860384207573461803062974455838932992,15 Jul 25,09:17 AM,81.02,15 Jul 25,09:22 AM,77.7,time_stop,-1.461129373561878e+66,-4.1,5
NIFTY50,25150,BULLISH,20820935736760938569111359813569988262022326336102618384557932544,15 Jul 25,09:38 AM,68.19,15 Jul 25,09:41 AM,59.88,hard_sl_hit,-4.325549399312083e+66,-12.19,3
NIFTY50,25200,BULLISH,30275722954880798143583275917175952218063609799469351233392738304,15 Jul 25,12:57 PM,46.26,15 Jul 25,01:05 PM,47.22,tsl_hit,7.266173509171398e+65,2.08,8
NIFTY50,25200,BEARISH,29386316816857995903941452530378313985545988647282630306132131840,15 Jul 25,03:08 PM,47.77,15 Jul 25,03:12 PM,41.67,hard_sl_hit,-4.481413314570846e+66,-12.77,4
NIFTY50,25150,BULLISH,26314260540637050243470756050645393984925508287333934088784445440,16 Jul 25,09:19 AM,52.59,16 Jul 25,09:22 AM,46.62,hard_sl_hit,-3.9274033856900836e+66,-11.35,3
NIFTY50,25200,BEARISH,47676616736688070089853262166000143843225293824658299194565459968,16 Jul 25,12:35 PM,28.66,16 Jul 25,12:41 PM,28.27,tsl_hit,-4.648470131827094e+65,-1.36,6
NIFTY50,25200,BEARISH,59761097194403140907264748106775155518793364481888925507337060352,16 Jul 25,12:49 PM,22.83,16 Jul 25,12:56 PM,26.71,tsl_hit,5.796826427857108e+66,17.0,7
NIFTY50,25150,BULLISH,66038457100283604099036182979186581357977704831143358471501512704,17 Jul 25,10:11 AM,21.05,17 Jul 25,10:12 AM,13.1,hard_sl_hit,-1.3125143348682569e+67,-37.77,1
NIFTY50,25150,BULLISH,299275404836430302792023423490604366955376265178851433667025174528,17 Jul 25,10:32 AM,4.45,17 Jul 25,10:34 AM,3.95,hard_sl_hit,-3.7409425604553786e+66,-11.24,2
NIFTY50,25200,BEARISH,26302982802850624103409300024252489957560991042083015100285568679936,17 Jul 25,11:40 AM,0.05,17 Jul 25,11:44 AM,3.1,tsl_hit,2.005602438716403e+69,6100.0,4
NIFTY50,25200,BULLISH,204578755133197589055217754925664216676210776711435274777739359420416,17 Jul 25,12:11 PM,0.05,17 Jul 25,12:16 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,25200,BULLISH,204578755133197589055217754925664216676210776711435274777739359420416,17 Jul 25,12:19 PM,0.05,17 Jul 25,12:24 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,25150,BULLISH,442811158296992307692722199453510371084766647344059012192665600000,17 Jul 25,12:40 PM,23.1,17 Jul 25,12:44 PM,43.55,tsl_hit,2.2638720467934536e+68,88.53,4
NIFTY50,25150,BULLISH,586689457482477773505009411891500547027070143804192044659534462976,17 Jul 25,01:07 PM,19.15,17 Jul 25,01:08 PM,17.1,hard_sl_hit,-3.0067834696019675e+67,-10.7,1
NIFTY50,25150,BULLISH,606637611471013530943125251935329563089515268033587437752704565248,17 Jul 25,01:09 PM,18.3,17 Jul 25,01:12 PM,16.6,hard_sl_hit,-2.578209848752911e+67,-9.29,3
NIFTY50,25150,BULLISH,1026811325750405641339832147433037017378039295889777203442767364096,17 Jul 25,01:26 PM,10.7,17 Jul 25,01:28 PM,11.75,tsl_hit,2.695379730092947e+67,9.81,2
NIFTY50,25150,BULLISH,222133516804017724735965954438595702082379045662765981353580611764224,17 Jul 25,02:32 PM,0.05,17 Jul 25,02:37 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,25150,BULLISH,222133516804017724735965954438595702082379045662765981353580611764224,17 Jul 25,02:50 PM,0.05,17 Jul 25,02:55 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,25100,BULLISH,137119454817294877320002254540105693863201168461972563951037186048,18 Jul 25,09:20 AM,81.0,18 Jul 25,09:25 AM,73.19,hard_sl_hit,-2.6772573553076832e+67,-9.64,5
NIFTY50,24950,BULLISH,139137477832207569378187073546096823195061448224532215374070939648,18 Jul 25,12:20 PM,78.97,18 Jul 25,12:35 PM,82.02,tsl_hit,1.0609232684705816e+67,3.86,15
NIFTY50,24950,BULLISH,207616910059732680258016913092061476133825163166989560341858353152,21 Jul 25,09:24 AM,53.15,21 Jul 25,09:25 AM,48.28,hard_sl_hit,-2.527735879977244e+67,-9.16,1
NIFTY50,24900,BULLISH,143509327983010287979824529902985166985102160951033528145617616896,21 Jul 25,09:27 AM,76.11,21 Jul 25,09:32 AM,74.54,tsl_hit,-5.6327411233331294e+66,-2.06,5
NIFTY50,25050,BULLISH,193836011166743532282412482956194000189316034066549198126393065472,21 Jul 25,11:41 AM,56.22,21 Jul 25,11:42 AM,50.05,hard_sl_hit,-2.9899204722470194e+67,-10.97,1
NIFTY50,25050,BULLISH,217774128939353278676649327254870964267974362664341384219250917376,21 Jul 25,01:49 PM,49.43,21 Jul 25,01:52 PM,43.44,hard_sl_hit,-3.261167580866816e+67,-12.12,3
NIFTY50,25050,BEARISH,209708420460117932219543608632670269372418390744021241590154526720,21 Jul 25,02:23 PM,50.64,21 Jul 25,02:37 PM,67.87,tsl_hit,9.033190211319582e+67,34.02,14
NIFTY50,25150,BEARISH,177502166735439956870158194604945831609018104515969321251264004096,22 Jul 25,09:17 AM,62.09,22 Jul 25,09:21 AM,79.25,tsl_hit,7.614842952950373e+67,27.64,4
NIFTY50,25100,BULLISH,140085670208151907849804457796830736661815422252304926527442649088,22 Jul 25,09:40 AM,81.09,22 Jul 25,09:54 AM,88.9,tsl_hit,2.735172710814167e+67,9.63,14
NIFTY50,25050,BULLISH,194397396355753138455252714810166222909089483994491582838808248320,22 Jul 25,11:08 AM,59.06,22 Jul 25,11:17 AM,58.63,tsl_hit,-2.089772010824345e+66,-0.73,9
NIFTY50,25050,BEARISH,290573007932297820477689027176762886657548146488838288239623143424,22 Jul 25,11:50 AM,39.48,22 Jul 25,11:52 AM,39.22,tsl_hit,-1.8887245515599216e+66,-0.66,2
NIFTY50,25100,BULLISH,265357130134880766563704085643615044828353950435157521327368175616,22 Jul 25,01:28 PM,43.2,22 Jul 25,01:30 PM,35.88,hard_sl_hit,-4.856035481468318e+67,-16.94,2
NIFTY50,25100,BEARISH,284173931850694276316125284820783862770838113787912613019772780544,23 Jul 25,09:17 AM,39.58,23 Jul 25,09:20 AM,33.39,hard_sl_hit,-4.397591595389492e+67,-15.64,3
NIFTY50,25100,BEARISH,240107662552679485171615358241729315975808229927620779532923961344,23 Jul 25,10:47 AM,46.03,23 Jul 25,10:55 AM,20.05,hard_sl_hit,-1.559499268279653e+68,-56.44,8
NIFTY50,25200,BEARISH,312773095452831239817346486687593497491519756163230092411883487232,23 Jul 25,01:55 PM,33.12,23 Jul 25,01:56 PM,29.59,hard_sl_hit,-2.760222567371234e+67,-10.66,1
NIFTY50,25200,BULLISH,524941967325535226831148147686769782462446505628840551430242697216,24 Jul 25,09:15 AM,19.5,24 Jul 25,09:17 AM,11.7,hard_sl_hit,-1.0236368362846981e+68,-40.0,2
NIFTY50,25200,BULLISH,785656117094935164210607777036615310462950749763838671675826634752,24 Jul 25,09:20 AM,12.45,24 Jul 25,09:21 AM,6.8,hard_sl_hit,-1.1097392653968818e+68,-45.38,1
NIFTY50,25200,BULLISH,185764024130900239911348367116317884159901334423144181477437809360896,24 Jul 25,09:29 AM,0.05,24 Jul 25,09:34 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,25150,BEARISH,185764024130900239911348367116317884159901334423144181477437809360896,24 Jul 25,10:29 AM,0.05,24 Jul 25,10:34 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,25100,BEARISH,410075108456707029183157437529340759481758995183376732389334056960,24 Jul 25,01:45 PM,22.65,24 Jul 25,01:46 PM,11.25,hard_sl_hit,-1.1687140591017643e+68,-50.33,1
NIFTY50,25050,BULLISH,868195320379641525370712067354562622333669603502430990619520270336,24 Jul 25,03:21 PM,10.1,24 Jul 25,03:22 PM,8.4,hard_sl_hit,-3.6898301116071594e+67,-16.83,1
NIFTY50,24850,BULLISH,84676050840664763109699991533552516638677631771150970064000253952,25 Jul 25,01:36 PM,101.62,25 Jul 25,01:52 PM,123.32,tsl_hit,4.593675758106061e+67,21.35,16
NIFTY50,24750,BULLISH,79209995984671241689435481874516220657904118970627207664339255296,28 Jul 25,09:18 AM,111.21,28 Jul 25,09:21 AM,130.46,tsl_hit,3.8119810567623066e+67,17.31,3
NIFTY50,24800,BULLISH,70044976078606939711327755795396447699299455799128771587557294080,28 Jul 25,10:48 AM,128.18,28 Jul 25,10:55 AM,115.12,hard_sl_hit,-2.2869684689665168e+67,-10.19,7
NIFTY50,24750,BULLISH,125928812465465454969672945611403663253774797886242014005924200448,28 Jul 25,12:47 PM,70.49,28 Jul 25,12:49 PM,61.34,hard_sl_hit,-2.8806215851475196e+67,-12.98,2
NIFTY50,24650,BULLISH,111861582466233241356371665621362094703253423469816532909034569728,29 Jul 25,09:17 AM,78.21,29 Jul 25,09:20 AM,91.15,tsl_hit,3.6187221927826486e+67,16.55,3
NIFTY50,24700,BEARISH,115288903495614748688217993150066794712697076241711690521606356992,29 Jul 25,09:56 AM,77.28,29 Jul 25,10:01 AM,79.29,tsl_hit,5.793267400654656e+66,2.6,5
NIFTY50,24650,BULLISH,108516812208587904425495793825177156980166558364344158457656508416,29 Jul 25,10:50 AM,82.34,29 Jul 25,10:56 AM,73.85,hard_sl_hit,-2.3032693391272808e+67,-10.31,6
NIFTY50,24750,BEARISH,160744436598211001073989576537737545673213354356474756666587348992,29 Jul 25,01:11 PM,54.95,29 Jul 25,01:13 PM,49.59,hard_sl_hit,-2.1539754504160274e+67,-9.75,2
NIFTY50,24750,BEARISH,185581447511278316389848488508572199450522835483617261275981021184,29 Jul 25,01:36 PM,47.08,29 Jul 25,01:37 PM,42.54,hard_sl_hit,-2.1063494292530083e+67,-9.64,1
NIFTY50,24850,BEARISH,235198884861005708145071227826688791910523057671365734166228369408,30 Jul 25,11:18 AM,36.75,30 Jul 25,11:19 AM,32.38,hard_sl_hit,-2.569547817106486e+67,-11.89,1
NIFTY50,24850,BEARISH,358225825007863398345742632549473027278903763269278253016766480384,30 Jul 25,02:31 PM,23.81,30 Jul 25,02:32 PM,21.4,hard_sl_hit,-2.158310595672377e+67,-10.12,1
NIFTY50,24650,BULLISH,749638398051023205675268453573899005374825297062333092813420363776,31 Jul 25,09:17 AM,11.25,31 Jul 25,09:22 AM,55.05,tsl_hit,8.208540458658567e+68,389.33,5
NIFTY50,24650,BULLISH,1015266569909309503933971453820493837958873237131070433300836253696,31 Jul 25,10:04 AM,11.9,31 Jul 25,10:08 AM,29.45,tsl_hit,4.454482075476911e+68,147.48,4
NIFTY50,24700,BEARISH,281228839864906688847781691743540700553338888803801281507871466455040,31 Jul 25,10:47 AM,0.05,31 Jul 25,10:52 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,24800,BULLISH,281228839864906688847781691743540700553338888803801281507871466455040,31 Jul 25,12:05 PM,0.05,31 Jul 25,12:10 PM,0.05,time_stop,0.0,0.0,5
NIFTY50,24700,BULLISH,75782495247886455888022770964635832264897615653319313113839828992,01 Aug 25,09:17 AM,185.55,01 Aug 25,09:27 AM,166.47,hard_sl_hit,-3.6148250233241863e+67,-10.28,10
NIFTY50,24750,BULLISH,85364671477031537020555937351136324078652263784166910855502364672,01 Aug 25,10:52 AM,162.84,01 Aug 25,10:55 AM,142.53,hard_sl_hit,-4.3343911942462763e+67,-12.47,3
NIFTY50,24700,BULLISH,84922212208441639920395001274832367258291113145835219223272488960,01 Aug 25,11:11 AM,161.42,01 Aug 25,11:13 AM,143.28,hard_sl_hit,-3.8512223236528254e+67,-11.24,2
NIFTY50,24650,BEARISH,137361522659359244781248415003289271736005088146724140364289015808,01 Aug 25,12:33 PM,98.55,01 Aug 25,12:44 PM,131.63,tsl_hit,1.135979792392901e+68,33.57,11
NIFTY50,24650,BEARISH,142383471565707069418492484964599557034910607351066530788287709184,01 Aug 25,01:09 PM,98.62,01 Aug 25,01:25 PM,86.13,hard_sl_hit,-4.4459238996392063e+67,-12.66,16
NIFTY50,24700,BEARISH,131586934208233885307853984486360875534892109646470960713838886912,01 Aug 25,01:29 PM,105.21,01 Aug 25,01:39 PM,150.68,tsl_hit,1.495814474612099e+68,43.22,10
NIFTY50,24600,BULLISH,113966442394228433675003843379036956280299125480229073354817011712,04 Aug 25,10:52 AM,127.31,04 Aug 25,11:07 AM,131.16,tsl_hit,1.0969270080444472e+67,3.02,15
NIFTY50,24650,BULLISH,155865311484773718408144242386380377271085795186175205725003841536,04 Aug 25,12:04 PM,93.4,04 Aug 25,12:41 PM,104.81,tsl_hit,4.446058010103169e+67,12.22,37
NIFTY50,24750,BEARISH,204595433595461346951959425944718577246366582627282331889397923840,04 Aug 25,02:34 PM,72.12,04 Aug 25,02:46 PM,88.21,tsl_hit,8.229851316377427e+67,22.31,12
NIFTY50,24700,BULLISH,250309449437534312017321038984315970160076170761487587829891465216,05 Aug 25,09:17 AM,60.41,05 Aug 25,09:19 AM,52.93,hard_sl_hit,-4.68078670448189e+67,-12.38,2
NIFTY50,24700,BULLISH,289800988649005222610612323268179822348609392431233323022073987072,05 Aug 25,09:21 AM,51.46,05 Aug 25,09:24 AM,50.8,tsl_hit,-4.7817163127086135e+66,-1.28,3
NIFTY50,24600,BULLISH,218966428516054635665956826107996110493516808509677560583296122880,05 Aug 25,11:11 AM,68.01,05 Aug 25,11:15 AM,76.02,tsl_hit,4.384802731033989e+67,11.78,4
NIFTY50,24650,BEARISH,263019297851397622983117051569237572725782498568674469439359418368,05 Aug 25,11:17 AM,57.36,05 Aug 25,11:22 AM,55.64,time_stop,-1.130982980761009e+67,-3.0,5
NIFTY50,24600,BULLISH,239244566658713176660914267670659317061031316693456423717988990976,05 Aug 25,11:59 AM,62.85,05 Aug 25,12:16 PM,81.09,tsl_hit,1.090955223963732e+68,29.02,17
NIFTY50,24650,BEARISH,320358926789028850484858679395516524797645951781602502360443125760,05 Aug 25,03:08 PM,48.45,05 Aug 25,03:09 PM,43.11,hard_sl_hit,-4.276791672633538e+67,-11.02,1
NIFTY50,24650,BEARISH,301441415120598162925998365538293931542804137502572133177788203008,06 Aug 25,10:23 AM,50.86,06 Aug 25,10:31 AM,67.39,tsl_hit,1.245706647985872e+68,32.5,8
NIFTY50,24600,BEARISH,598754533439067271623026534361416820856524979057129545675743166464,06 Aug 25,12:23 PM,26.53,06 Aug 25,12:33 PM,22.88,hard_sl_hit,-5.463635117631492e+67,-13.76,10
NIFTY50,24600,BULLISH,438523396262634282586671805383555542288861414720228195865309741056,06 Aug 25,12:42 PM,35.67,06 Aug 25,12:49 PM,37.77,tsl_hit,2.3022478303788315e+67,5.89,7
NIFTY50,24600,BULLISH,534434883587331254679587417590883970575995928481548625864332148736,06 Aug 25,02:16 PM,29.46,06 Aug 25,02:24 PM,31.79,tsl_hit,3.113083196896202e+67,7.91,8
NIFTY50,24500,BULLISH,912805225498668879250015288082898309803636441381007313300300496896,07 Aug 25,09:17 AM,17.4,07 Aug 25,09:18 AM,13.2,hard_sl_hit,-9.584454867737685e+67,-24.14,1
NIFTY50,24500,BULLISH,309136703035574335279920724135260943724030213773429013624641810333696,07 Aug 25,10:00 AM,0.05,07 Aug 25,10:05 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,24450,BULLISH,309136703035574335279920724135260943724030213773429013624641810333696,07 Aug 25,10:33 AM,0.05,07 Aug 25,10:38 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,24450,BEARISH,2007381188542500695570754557535406528104496584349858182684259385344,07 Aug 25,12:14 PM,7.7,07 Aug 25,12:15 PM,2.75,hard_sl_hit,-2.4841342208217095e+68,-64.29,1
